"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2074,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.839131648849223,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.839036669833091,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.838896006047356,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.838710587406977,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.83848879320171,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.838235739485949,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.837953274015874,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.837641994266277,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.837326419800256,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.837027060609053,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.836738452783029,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.836458616472149,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.836186238258343,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.835916416043114,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.835648610049899,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.835390007512462,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.835144787499851,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.834913976757584,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.83469724190622,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.834490933393212,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.834290028038252,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.83409169575973,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.833895126763937,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.833700145857397,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.833502635797909,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.833302675666516,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.833108022955537,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.998448633803486,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.995823531675179,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.993200103564464,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.990578961653235,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.987957438792424,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.98533185688147,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.982700835597273,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.980064795672553,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.97742445732059,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.974776973543309,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.972126966127011,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.969485180365998,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.966855090682317,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.964237017331897,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.961629955168591,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.959030028615191,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.956432564667296,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.95383532757549,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.951238031957274,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.948640865953676,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.946034128308525,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.943413555923795,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.940788203746669,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.938162579314947,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.935537854388313,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.932913700270619,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.930286739344049,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.92765260410429,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.92500925095413,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.922356510432716,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.919688469532799,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.916996146312705,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.914281600373707,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911553511913361,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.908816662703685,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.906072484144861,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.903320937873232,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.900558840123135,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.897781930119398,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.898862753154232,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.899743416199785,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.900589877515971,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.901399787302699,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.902174625590164,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.9029234058829,"Normal","Iteration and Timestep",0.025
2057,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.903651380787797,"Normal","Iteration and Timestep",0.025
2058,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.9043604219029,"Normal","Iteration and Timestep",0.025
2059,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.905050895027944,"Normal","Iteration and Timestep",0.025
2060,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.905719862820944,"Normal","Iteration and Timestep",0.025
2061,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.906363044629847,"Normal","Iteration and Timestep",0.025
2062,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.906971909227418,"Normal","Iteration and Timestep",0.025
2063,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.907540413197857,"Normal","Iteration and Timestep",0.025
2064,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.908069664895603,"Normal","Iteration and Timestep",0.025
2065,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.908556302662875,"Normal","Iteration and Timestep",0.025
2066,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.909001529686375,"Normal","Iteration and Timestep",0.025
2067,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.909414377839111,"Normal","Iteration and Timestep",0.025
2068,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.909800207338432,"Normal","Iteration and Timestep",0.025
2069,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.91016088100459,"Normal","Iteration and Timestep",0.025
2070,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910496806067102,"Normal","Iteration and Timestep",0.025
2071,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910804923279376,"Normal","Iteration and Timestep",0.025
2072,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911074226150316,"Normal","Iteration and Timestep",0.025
2073,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911296444490063,"Normal","Iteration and Timestep",0.025
2074,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911471972820634,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911601515282972,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.91168157062667,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911713108448146,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911705204881603,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911663391581139,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911589654999472,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911484618443986,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911374948130605,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911282967694387,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911202742959861,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911132124087349,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911069689815526,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911010101688891,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910952775861753,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910905548711229,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910872988440376,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910856224241911,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910854906941995,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910865062657781,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910881218358745,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.9109002857241,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910921384828261,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.91094432354157,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910964605825272,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.910982313780909,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.911005929581313,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.00107286,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.996987129221398,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.992897368896949,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.988806088280211,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.984713851591288,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.98061796273189,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.976514745219029,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.972402812241564,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.968282565628085,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.964154702803561,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.960016400261853,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.955872196086182,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.95173261323991,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.947600976298582,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.943477500887083,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.939361102296155,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.935247907618017,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.931133285675369,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.927015004925387,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.922892743162038,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.918766634989855,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.914627251900506,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.910470482613459,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.906305072357552,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.902135330629475,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.897962334896312,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.893785716105145,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.889602187984504,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.885407546960201,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.881199831545037,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.876978876972396,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.872739072302972,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.868471941234952,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.864179512118312,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.859870046184567,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.855548069648357,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.851214922522518,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.846870555750092,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.842511980650429,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.83813522516789,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.83914424063955,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.83966931443352,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.840161782629249,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.840619485255149,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.841043840006347,"Normal","Iteration and Timestep",0.025
