"Timestep","StratumID","SecondaryStratumID","StateClassID","FlowGroupID","Value","DistributionType","DistributionFrequencyID","DistributionSD"
2074,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948314598547669,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948743389499273,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.949035128142069,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.94919260022093,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.949240947605131,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.949195514457848,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.949061848047623,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948841736798832,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948608743400767,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948424393827159,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948272300349086,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948146519416448,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948043114775029,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947947376129343,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947857688149696,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947795608537387,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947773678499552,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947794974272753,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.94785849971866,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.947953302179636,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948064316114757,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948183047279191,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948307070291811,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948435855572192,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948557055393727,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.948670902999549,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Grassland:All","Growth [Type]",0.94880067486661,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00272604141046,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00223087302554,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00174072869339,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0012574429597,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00077301237727,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00027640664441,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.999763482791819,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.999235501017658,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.998694625961769,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.998132314629926,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.997562430381033,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.997017213097994,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.99650708404695,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.996033003995691,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.995591955505771,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.995172315845575,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.994760064001887,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.99434849072647,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.993936743871823,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.993525385861028,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.993085310925575,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.992603733771386,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.992107817240008,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.99161108194484,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.991117047164938,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.990624724811857,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.990123980032147,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.98960171431287,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.98905179486239,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.988473711298149,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.987849728598398,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.987152898938114,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.986389399121121,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.985585273740084,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.984754866111056,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.983902470434584,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.983027969619695,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.982121816369406,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.981171226358195,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.984413695462697,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.987395948599354,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.990275596547913,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.993045589908098,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.995710368770493,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Plantation:All","Growth [Type]",0.9982969736487,"Normal","Iteration and Timestep",0.025
2057,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00082116236339,"Normal","Iteration and Timestep",0.025
2058,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0032885497087,"Normal","Iteration and Timestep",0.025
2059,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00570023308383,"Normal","Iteration and Timestep",0.025
2060,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.00804740046283,"Normal","Iteration and Timestep",0.025
2061,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01031720988954,"Normal","Iteration and Timestep",0.025
2062,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01248406768225,"Normal","Iteration and Timestep",0.025
2063,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01452984359357,"Normal","Iteration and Timestep",0.025
2064,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01645786268681,"Normal","Iteration and Timestep",0.025
2065,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01825803998862,"Normal","Iteration and Timestep",0.025
2066,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.01993398505912,"Normal","Iteration and Timestep",0.025
2067,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02151279351733,"Normal","Iteration and Timestep",0.025
2068,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0230105460153,"Normal","Iteration and Timestep",0.025
2069,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02443283101377,"Normal","Iteration and Timestep",0.025
2070,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02578087020131,"Normal","Iteration and Timestep",0.025
2071,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02704548583813,"Normal","Iteration and Timestep",0.025
2072,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02819365845095,"Normal","Iteration and Timestep",0.025
2073,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.02920057747019,"Normal","Iteration and Timestep",0.025
2074,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0300674264619,"Normal","Iteration and Timestep",0.025
2075,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03079631984892,"Normal","Iteration and Timestep",0.025
2076,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03137674988001,"Normal","Iteration and Timestep",0.025
2077,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03181162734444,"Normal","Iteration and Timestep",0.025
2078,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03212818064481,"Normal","Iteration and Timestep",0.025
2079,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03234300474342,"Normal","Iteration and Timestep",0.025
2080,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03246205899842,"Normal","Iteration and Timestep",0.025
2081,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03248721333196,"Normal","Iteration and Timestep",0.025
2082,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03249846639181,"Normal","Iteration and Timestep",0.025
2083,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03256278908316,"Normal","Iteration and Timestep",0.025
2084,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03266237887958,"Normal","Iteration and Timestep",0.025
2085,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03279078626205,"Normal","Iteration and Timestep",0.025
2086,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03294374744658,"Normal","Iteration and Timestep",0.025
2087,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03310524706667,"Normal","Iteration and Timestep",0.025
2088,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03327353358526,"Normal","Iteration and Timestep",0.025
2089,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03347211613369,"Normal","Iteration and Timestep",0.025
2090,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03371469932113,"Normal","Iteration and Timestep",0.025
2091,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03400467072573,"Normal","Iteration and Timestep",0.025
2092,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03434098282599,"Normal","Iteration and Timestep",0.025
2093,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03471171397334,"Normal","Iteration and Timestep",0.025
2094,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03510044507624,"Normal","Iteration and Timestep",0.025
2095,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.0354979111723,"Normal","Iteration and Timestep",0.025
2096,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03590147248478,"Normal","Iteration and Timestep",0.025
2097,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03631055262471,"Normal","Iteration and Timestep",0.025
2098,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03671166347582,"Normal","Iteration and Timestep",0.025
2099,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03710505134273,"Normal","Iteration and Timestep",0.025
2100,"Dry","Hawai'i","Plantation:All","Growth [Type]",1.03751616474394,"Normal","Iteration and Timestep",0.025
2011,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.00321858,"Normal","Iteration and Timestep",0.025
2012,"Dry","Hawai'i","Shrubland:All","Growth [Type]",1.0012582756642,"Normal","Iteration and Timestep",0.025
2013,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.999285882690847,"Normal","Iteration and Timestep",0.025
2014,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.997308928840632,"Normal","Iteration and Timestep",0.025
2015,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.995329106773863,"Normal","Iteration and Timestep",0.025
2016,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.99333833019567,"Normal","Iteration and Timestep",0.025
2017,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.991325565657087,"Normal","Iteration and Timestep",0.025
2018,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.989286654724691,"Normal","Iteration and Timestep",0.025
2019,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.987222802884256,"Normal","Iteration and Timestep",0.025
2020,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.985136102410684,"Normal","Iteration and Timestep",0.025
2021,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.983018082785559,"Normal","Iteration and Timestep",0.025
2022,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.980882358258544,"Normal","Iteration and Timestep",0.025
2023,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.97876049771973,"Normal","Iteration and Timestep",0.025
2024,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.976662474895747,"Normal","Iteration and Timestep",0.025
2025,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.97458893666125,"Normal","Iteration and Timestep",0.025
2026,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.972536630888464,"Normal","Iteration and Timestep",0.025
2027,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.97049393485405,"Normal","Iteration and Timestep",0.025
2028,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.968446957026106,"Normal","Iteration and Timestep",0.025
2029,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.96638900277616,"Normal","Iteration and Timestep",0.025
2030,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.964319105486115,"Normal","Iteration and Timestep",0.025
2031,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.962237668969564,"Normal","Iteration and Timestep",0.025
2032,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.960116407701519,"Normal","Iteration and Timestep",0.025
2033,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.957942987840377,"Normal","Iteration and Timestep",0.025
2034,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.955743645072656,"Normal","Iteration and Timestep",0.025
2035,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.953531307888425,"Normal","Iteration and Timestep",0.025
2036,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.951309210688935,"Normal","Iteration and Timestep",0.025
2037,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.949076242315436,"Normal","Iteration and Timestep",0.025
2038,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.946822545953512,"Normal","Iteration and Timestep",0.025
2039,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.944535510880604,"Normal","Iteration and Timestep",0.025
2040,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.942209252635111,"Normal","Iteration and Timestep",0.025
2041,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.939843276917188,"Normal","Iteration and Timestep",0.025
2042,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.937420750908916,"Normal","Iteration and Timestep",0.025
2043,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.934916245704855,"Normal","Iteration and Timestep",0.025
2044,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.932335846354936,"Normal","Iteration and Timestep",0.025
2045,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.929704338553701,"Normal","Iteration and Timestep",0.025
2046,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.927035296945073,"Normal","Iteration and Timestep",0.025
2047,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.924332743567554,"Normal","Iteration and Timestep",0.025
2048,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.921596531250274,"Normal","Iteration and Timestep",0.025
2049,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.918817693951288,"Normal","Iteration and Timestep",0.025
2050,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.915984315503669,"Normal","Iteration and Timestep",0.025
2051,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.91901136191865,"Normal","Iteration and Timestep",0.025
2052,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.921469459300561,"Normal","Iteration and Timestep",0.025
2053,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.923829737887747,"Normal","Iteration and Timestep",0.025
2054,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.926085721765448,"Normal","Iteration and Timestep",0.025
2055,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.928241660019041,"Normal","Iteration and Timestep",0.025
2056,"Dry","Hawai'i","Shrubland:All","Growth [Type]",0.930322852861936,"Normal","Iteration and Timestep",0.025
